,0,1,2
1128,False,25.1,338.8323
1129,False,36.7,759.18283
1130,False,8.1,93.3226
1131,False,68.4,1103.19635
1132,False,8.6,115.3913
1133,False,18.6,399.7487
1134,False,11.6,652.286
1135,False,7.2,44.60735
1136,False,18.8,73.92615
1137,False,33.9,236.9146
1138,False,8.1,39.701
1139,False,9.5,673.9233
1140,False,7.8,34.0777
1141,False,9.6,78.1661
1142,False,14.1,119.09985
1143,False,9.8,102.45655
1144,False,42.5,2073.19274
1145,False,17.4,177.6273
1146,False,32.2,178.498
1147,False,19.8,47.2512
1148,False,9.7,53.1982
1149,False,8.7,37.7048
1150,False,6.2,110.91305
1151,False,30.1,349.0643
1152,False,6.9,69.49835
1153,False,9.6,28.29325
1154,False,33.2,139.1132
1155,False,10.1,46.5687
1156,False,9.8,107.8959
1157,False,8.0,29.66645
1158,False,26.4,317.157
1159,False,7.5,87.83885
1160,False,9.5,41.0453
1161,False,9.1,153.00695
1163,False,24.0,383.8327
1164,False,7.1,52.52025
1165,False,11.8,302.52822
1166,False,15.0,1150.0056
1167,False,23.0,462.97359
1168,False,12.8,143.7504
1169,False,9.1,30.2514
1170,False,18.3,40.71545
1171,False,11.1,30.25685
1172,False,6.3,27.8712
1173,False,8.4,76.11065
1174,False,12.6,127.0821
1175,False,27.5,68.6385
1176,False,6.6,64.2196
1177,False,7.3,6.7274
1178,False,31.7,145.7679
1179,False,7.8,84.8957
1180,False,10.1,36.77895
1181,False,9.0,200.5733
1182,False,11.5,38.5674
1183,False,10.8,15.48795
1184,False,31.0,55.51827
1185,False,11.4,43.86455
1186,False,16.5,481.51369
1187,False,24.7,79.6116
1188,False,40.8,602.22019
1189,False,7.9,76.0314
1190,False,9.9,30.3414
1191,False,10.3,63.8135
1192,False,18.5,786.5477
1193,False,10.0,27.6374
1194,False,24.0,196.53665
1195,False,7.8,147.872
1196,False,17.7,216.61879
1197,False,7.1,163.54845
1198,False,32.8,425.98735
1199,False,14.6,204.79662
1200,False,15.7,43.80175
1201,False,11.2,44.0937
1202,False,8.7,33.71925
1203,False,21.3,324.41035
1204,False,10.0,70.66675
1205,False,12.7,78.9204
1206,False,11.7,42.7497
1207,False,20.9,43.25365
1208,False,11.5,37.1008
1209,False,7.4,58.80035
1210,False,30.3,2898.58714
1211,False,4.9,9.4298
1212,False,2.8,4.5665
1213,False,30.8,144.38345
1214,False,13.3,57.29435
1215,False,9.0,109.1624
1216,False,7.6,66.50175
1217,False,17.3,385.2775
1218,False,13.4,193.83599
1219,False,13.3,64.6677
1220,False,16.9,83.43315
1222,False,9.0,139.1802
1223,False,4.5,94.76935
1224,False,11.7,46.497
1225,False,13.7,217.12546
1226,False,3.1,14.03423
1227,False,39.9,474.4409
1228,False,14.0,460.23345
1229,False,9.9,36.8116
1230,False,7.4,71.8099
1231,False,6.8,47.32535
1232,False,13.4,163.12855
1233,False,22.0,145.85595
1234,False,8.1,56.7548
1235,False,2.5,1.75335
1236,False,11.0,39.09915
1237,False,12.1,77.46997
1238,False,9.4,41.4416
1239,False,6.9,86.5883
1240,False,37.6,168.65405
1241,False,39.6,135.90385
1242,False,8.7,56.47365
1243,False,36.2,1589.4897
1244,False,111.7,1772.73675
1245,False,32.2,249.74795
1246,False,34.1,98.3071
1247,False,10.2,49.42885
1248,False,10.4,126.90767
1249,False,16.2,93.9833
1250,False,18.2,197.11555
1251,False,15.8,45.9648
1252,False,20.1,54.51965
1253,False,8.0,95.7588
1254,False,21.4,106.23555
1255,False,11.6,71.80605
1256,False,4.3,18.88695
1257,False,34.4,62.91594
1258,False,7.7,44.68783
1259,False,6.4,47.3351
1260,False,7.1,40.66175
1261,False,9.3,31.0146
1262,False,8.5,37.3262
1263,False,7.3,103.0302
1264,False,20.0,65.8854
1265,False,40.2,167.97425
1266,False,9.4,97.2169
1267,False,20.2,36.21065
1268,False,7.1,75.65585
1269,False,42.9,230.9817
1270,False,7.4,42.60835
1271,False,7.6,258.359
1272,False,25.5,71.47299
1273,False,11.8,47.0066
1274,False,3.1,13.69235
1275,False,18.2,130.07295
1276,False,8.3,53.76515
1277,False,6.9,34.82585
1278,False,10.3,36.76115
1279,False,19.2,60.4336
1280,False,19.3,105.9771
1281,False,38.7,208.48975
1282,False,9.8,40.16522
1283,False,11.8,64.2807
1284,False,16.9,59.66715
1285,False,8.2,16.3231
1286,False,14.0,91.5022
1287,False,8.7,39.499
1288,False,11.5,35.383
1289,False,9.4,52.25705
1290,False,9.9,100.54595
1291,False,20.0,48.80675
1292,False,2.1,12.87195
1293,False,17.8,49.15485
1294,False,2.2,7.27885
1295,False,5.1,17.64975
1296,False,9.1,43.3044
1297,False,13.1,62.52955
1298,False,9.5,41.4428
1299,False,8.6,136.5022
1300,False,19.8,73.299
1301,False,11.6,30.20615
1302,False,16.8,93.83956
1303,False,7.3,67.20695
1304,False,6.3,45.2838
1305,False,30.2,707.84036
1306,False,28.0,122.05258
1307,False,12.2,44.2682
1308,False,16.8,95.87757
1309,False,9.3,33.60375
1310,False,7.2,38.593
1311,False,2.6,5.9673
1312,False,12.9,53.4765
1313,False,14.7,90.5743
1314,False,6.4,83.3734
1315,False,27.8,1067.86835
1316,False,9.7,31.2328
1317,False,4.7,16.26325
1318,False,10.6,39.1368
1319,False,27.4,325.61345
1320,False,7.0,39.5676
1321,False,29.7,79.5562
1322,False,27.4,296.9929
1323,False,11.3,59.54495
1324,False,6.2,158.23995
1325,False,41.2,627.6109
1326,False,13.3,41.8668
1327,False,8.0,39.7234
1328,False,7.3,46.8812
1329,False,2.8,15.2103
1330,False,8.9,58.5192
1331,False,13.2,96.26705
1332,False,15.4,492.15575
1333,False,19.2,353.3424
1334,False,12.4,135.25885
1335,False,9.8,62.31155
1336,False,7.2,39.1701
1337,False,20.8,66.0266
1338,False,31.1,2131.37949
1339,False,14.2,84.4188
1340,False,5.9,43.40865
1341,False,6.4,50.4639
1343,False,10.2,47.0412
1345,False,14.9,56.26005
1346,False,9.9,40.37595
1347,False,9.2,298.7543
1348,False,7.2,75.279
1349,False,35.5,316.1011
1350,False,32.9,51.27445
1351,False,29.0,69.87785
1352,False,9.0,38.5427
1353,False,13.7,108.09915
1354,False,10.2,30.5005
1355,False,38.0,215.3959
1356,False,9.8,10.72035
1357,False,6.5,102.1183
1358,False,7.4,48.6761
1359,False,27.5,78.49205
1360,False,9.3,24.31446
1361,False,7.2,49.98
1362,False,7.0,42.38115
1363,False,10.5,105.144
1364,False,23.7,132.482
1365,False,15.3,191.27185
1366,False,12.1,78.4085
1367,False,20.4,389.38985
1368,False,4.7,70.34005
1369,False,9.7,114.87036
1370,False,8.2,123.04475
1371,False,10.0,64.98945
1372,False,11.9,46.45705
1373,False,6.3,43.9986
1374,False,9.4,24.8059
1375,False,20.4,162.3516
1376,False,45.1,254.0164
1377,False,32.2,352.53825
1378,False,7.1,40.18285
1379,False,11.2,114.4304
1380,False,40.7,220.73
1381,False,21.7,317.84235
1382,False,27.7,180.42435
1383,False,32.7,109.1325
1384,False,8.5,33.35045
1385,False,19.6,529.0309
1386,False,15.7,59.1949
1387,False,26.0,65.90284
1388,False,9.2,97.42945
1389,False,26.4,868.4672
1390,False,8.3,33.32885
1391,False,9.9,63.87285
1392,False,18.4,123.3429
1393,False,6.7,42.4167
1394,False,20.2,85.8871
1395,False,6.8,48.85075
1396,False,4.0,34.9648
1397,False,10.3,243.80075
1398,False,30.8,65.32935
1400,False,7.7,48.54615
1401,False,7.3,33.3216
1402,False,29.0,137.24305
1403,False,11.9,43.26705
1404,False,35.6,823.48275
1405,False,8.3,34.4354
1406,False,11.7,237.30455
1407,False,7.6,24.91284
1409,False,40.5,340.9034
1410,False,7.3,43.54365
1411,False,24.6,44.49205
1413,False,7.7,42.5252
1414,False,10.1,56.11155
1415,False,36.3,1716.2176
1416,False,24.0,136.2739
1417,False,33.8,125.58545
1418,False,20.1,195.06815
1419,False,14.8,38.12255
1420,False,2.5,21.899
1421,False,27.7,540.06495
1422,False,16.5,394.5128
1423,False,5.0,111.4158
1424,False,8.8,31.48015
1425,False,9.6,34.11725
1426,False,7.3,34.5263
1427,False,23.6,136.2666
1428,False,10.4,343.76045
1429,False,7.1,42.48415
1430,False,7.7,107.89925
1431,False,10.1,89.24884
1432,False,6.8,90.44327
1433,False,6.7,29.3305
1434,False,11.4,44.22795
1435,False,7.6,90.2958
1436,False,9.9,34.40625
1437,False,9.0,28.94555
1438,False,18.8,136.6507
1439,False,32.4,206.4726
1440,False,25.5,148.2137
1441,False,27.2,56.69905
1442,False,6.9,74.6741
1443,False,10.8,18.22475
1444,False,16.2,462.2986
1445,False,14.6,41.7984
1446,False,9.5,43.0482
1447,False,6.5,83.5029
1448,False,17.5,33.0771
1449,False,11.1,47.72815
1450,False,28.6,196.6257
1451,False,6.1,64.70375
1452,False,31.2,86.8909
1453,False,33.8,174.6461
1454,False,58.2,1016.01174
1455,False,8.7,33.9172
1456,False,21.2,68.6575
1457,False,3.3,20.85105
1458,False,7.3,57.7334
1459,False,5.5,21.8081
1460,False,25.0,134.05435
1461,False,6.5,59.4508
1462,False,7.3,33.35345
1463,False,3.6,15.61195
1464,False,26.2,100.1101
1466,False,29.9,190.0793
1467,False,8.6,89.6813
1468,False,29.5,157.8099
1469,False,23.4,177.32205
1470,False,2.6,18.4101
1471,False,2.5,22.3606
1472,False,47.0,2143.75681
1473,False,13.3,653.1757
1474,False,15.0,1087.62265
1475,False,7.3,100.18425
1476,False,30.7,237.07275
1477,False,2.5,22.52225
1478,False,35.6,777.54969
1479,False,9.6,71.5926
1480,False,9.6,77.0555
1481,False,6.9,74.90455
1482,False,15.2,57.764
1483,False,10.7,74.0183
1484,False,17.4,681.45911
1485,False,9.5,61.67315
1486,False,29.8,278.373
1487,False,14.5,52.14965
1488,False,19.6,51.6961
1489,False,19.5,175.13695
1491,False,3.6,30.33735
1492,False,7.6,298.18471
1493,False,17.2,109.2873
1494,False,13.8,2225.59813
1495,False,6.5,40.7333
1496,False,10.8,60.41925
1497,False,5.5,78.58095
1498,False,7.1,73.11175
1499,False,11.9,63.6486
1500,False,44.4,362.8505
1501,False,14.7,96.6395
1502,False,10.2,61.46565
1503,False,9.1,29.18275
1504,False,9.0,155.26787
1505,False,16.0,1131.8789
1506,False,9.8,68.7943
1507,False,12.3,90.0587
1508,False,8.3,113.7687
1509,False,11.5,68.65385
1510,False,14.5,63.8424
1511,False,7.2,102.5382
1512,False,16.0,282.2075
1513,False,7.4,62.1714
1514,False,35.5,120.9984
1515,False,31.0,167.0734
1516,False,8.3,25.109
1517,False,10.7,31.98242
1518,False,27.9,195.8032
1519,False,41.0,340.36245
1520,False,9.7,161.2036
1521,False,17.7,133.51775
1522,False,25.5,192.98849
1523,False,10.0,36.4666
1524,False,20.8,620.7212
1525,False,7.4,50.03615
1526,False,19.0,68.3977
1527,False,7.2,32.8964
1528,False,8.7,34.4286
1529,False,14.3,15.6764
1530,False,39.8,1027.5786
1531,False,6.4,103.1732
1532,False,31.5,568.9795
1533,False,29.7,184.92295
1534,False,29.4,211.4983
1536,False,12.6,142.95865
1537,False,16.5,543.28995
1538,False,18.0,529.8476
1539,False,19.8,820.69818
1540,False,2.4,38.47458
1541,False,25.9,262.65335
1542,False,7.6,87.17985
1543,False,6.4,40.1035
1544,False,9.3,30.5838
1546,False,11.7,98.11115
1547,False,20.4,451.7772
1548,False,8.0,146.4022
1549,False,9.9,32.382
1550,False,25.4,346.47915
1551,False,7.1,44.3822
1552,False,36.5,204.8038
1553,False,7.8,68.58705
1554,False,8.5,36.5242
1555,False,13.8,86.4168
1556,False,8.7,437.56001
1557,False,11.4,39.39535
1558,False,7.5,36.6934
1559,False,8.9,51.4677
1560,False,7.2,77.26175
1561,False,7.4,51.3769
1562,False,17.9,53.4062
1563,False,9.3,69.4151
1564,False,7.6,59.23405
1565,False,4.0,7.89283
1566,False,9.2,30.29965
1567,False,6.8,16.9782
1568,False,11.1,41.1928
1569,False,20.7,95.53175
1570,False,21.0,89.2702
1571,False,12.6,229.6308
1572,False,42.9,191.95415
1573,False,33.8,115.31805
1574,False,9.7,45.8212
1575,False,6.6,122.6275
1576,False,8.5,124.45525
1577,False,11.9,71.5262
1578,False,8.8,267.86388
1579,False,7.2,61.8929
1580,False,9.9,38.2854
1581,False,8.7,125.99225
1582,False,18.7,48.1111
1583,False,19.6,1628.5579
1584,False,15.5,69.1453
1585,False,11.4,55.7936
1586,False,32.1,446.0064
1587,False,21.8,168.0048
1588,False,8.7,64.5028
1589,False,11.8,67.23295
1590,False,14.2,235.91175
1591,False,73.2,832.7351
1592,False,11.9,57.60075
1593,False,9.9,95.999
1594,False,9.7,66.85285
1595,False,33.9,125.73054
1596,False,15.2,94.59595
1597,False,29.8,153.2207
1598,False,11.4,49.344
1599,False,8.0,247.44476
1600,False,14.7,27.55235
1601,False,12.2,45.36655
1602,False,23.4,1446.1311
1603,False,58.4,318.6354
1604,False,25.2,60.16925
1605,False,10.8,166.1229
1606,False,22.3,928.8727
1607,False,5.2,83.25835
1608,False,12.1,33.8056
1609,False,5.7,87.4383
1610,False,12.7,86.5743
1611,False,10.5,14.9102
1612,False,10.3,857.4484
1613,False,13.1,92.9768
1614,False,7.3,58.41955
1615,False,23.5,178.977
1617,False,10.2,102.6388
1618,False,3.7,24.5602
1619,False,7.0,63.98385
1620,False,11.6,45.95978
1621,False,10.7,58.0084
1622,False,2.6,2.52565
1624,False,13.2,65.3964
1625,False,7.3,79.91646
1626,False,9.5,40.2793
1627,False,12.1,22.2462
1628,False,29.4,153.5375
1629,False,8.9,32.8133
1630,False,6.9,31.0392
1631,False,9.1,152.39445
1632,False,9.0,38.5304
1633,False,9.1,61.18565
1634,False,19.2,82.278
1635,False,10.5,31.90465
1636,False,7.0,35.0727
1637,False,22.5,494.12065
1638,False,16.8,60.9453
1639,False,14.1,60.0171
1640,False,6.3,53.6569
1641,False,47.1,1057.1382
1642,False,7.5,54.45115
1643,False,7.7,103.8339
1644,False,21.2,131.46555
1645,False,8.3,54.98595
1646,False,10.0,111.2125
1647,False,16.5,53.0453
1648,False,4.9,2.31735
1650,False,21.2,78.67865
1651,False,12.7,104.16755
1652,False,41.5,471.44355
1653,False,7.8,42.91735
1654,False,30.8,181.0356
1655,False,6.6,58.1152
1656,False,3.8,4.97265
1657,False,15.1,38.34705
1658,False,14.7,51.0851
1659,False,2.9,43.9308
1660,False,15.2,111.6748
1661,False,7.3,105.23925
1662,False,32.6,74.8308
1663,False,11.4,15.42475
1664,False,28.7,196.81615
1665,False,11.2,31.4142
1666,False,7.9,54.50405
1667,False,9.3,63.31885
1668,False,6.0,94.7277
1669,False,6.6,23.0958
1670,False,12.9,83.1199
1671,False,11.8,243.15145
1672,False,35.2,642.04615
1673,False,8.4,27.7621
1674,False,5.0,7.1799
1675,False,23.2,36.6963
1677,False,30.5,66.25625
1678,False,3.4,29.8593
1679,False,3.2,15.45495
1680,False,5.9,93.5413
1681,False,3.0,2.8595
1682,False,6.6,71.21925
1683,False,42.3,875.5643
1684,False,38.7,484.7077
1685,False,49.7,1338.58435
1686,False,3.8,20.3962
1687,False,5.4,475.8221
1689,False,7.8,1183.8175
1690,False,3.7,5.9941
1691,False,38.4,3329.30045
1692,False,5.0,53.92955
1694,False,15.0,324.55
1695,False,15.4,160.2423
1696,False,30.4,74.1075
1697,False,4.7,138.329
1698,False,11.9,478.28895
1700,False,3.0,50.12
1701,False,24.7,1160.1271
1703,False,57.3,937.1573
1704,False,51.9,3007.5677
1705,False,9.8,121.8637
1706,False,3.0,8.1722
1707,False,3.0,12.5738
1709,False,4.9,62.0021
1710,False,21.7,601.32669
1711,False,42.4,210.2226
1712,False,4.8,6.176
1713,False,18.7,3461.70393
1715,False,3.3,18.7751
1716,False,31.5,36.7491
1717,False,25.9,1210.51985
1719,False,4.0,30.65355
1721,False,37.9,111.8994
1722,False,27.7,743.2395
1723,False,17.7,338.9294
1724,False,7.8,35.3216
1725,False,10.7,197.14132
1726,False,13.7,285.7774
1727,False,26.6,90.0754
1728,False,12.2,2288.7595
1729,False,16.4,1897.24
1730,False,53.3,2013.6328
1731,False,3.0,74.4274
1734,False,5.6,40.29075
1735,False,3.0,10.2641
1736,False,23.2,561.7652
1737,False,35.0,130.6423
1738,False,3.3,9.21475
1739,False,4.4,20.0093
1740,False,29.3,787.7371
1741,False,30.3,279.6359
1742,False,36.8,47.22745
1743,False,15.6,248.75825
1744,False,39.0,196.19921
1745,False,11.6,27.7214
1746,False,3.0,4.7321
1749,False,5.0,239.4742
1750,False,6.5,67.9248
1751,False,8.3,175.8868
1752,False,24.7,1038.80705
1753,False,32.3,100.1152
1754,False,4.3,10.0992
1755,False,6.3,184.732
1756,False,3.9,209.7332
1757,False,20.5,43.5982
1758,False,3.0,22.24195
1759,False,41.4,322.769
1760,False,3.0,13.6738
1761,False,17.5,589.69945
1762,False,39.2,352.3372
1763,False,3.0,13.3842
1764,False,19.2,1250.8718
1766,False,14.2,1546.07825
1767,False,26.4,52.4042
1768,False,46.6,786.20995
1769,False,42.7,463.8867
1770,False,4.2,46.3007
1771,False,4.6,66.495
1772,False,6.3,69.91
1775,False,19.7,3620.25148
1776,False,3.8,43.819
1777,False,3.0,13.6473
1778,False,8.5,402.99
1779,False,4.0,12.67976
1780,False,3.0,226.092
1781,False,3.9,78.36638
1782,False,3.6,47.25595
1783,False,5.5,318.67056
1784,False,3.0,4.715
1785,False,39.6,335.5388
1786,False,9.5,37.76625
1787,False,24.5,560.21885
1788,False,6.8,24.0375
1789,False,46.3,541.2391
1790,False,9.7,53.04575
1791,False,10.0,40.00419
1792,False,6.9,221.64073
1793,False,6.6,88.36825
1794,False,3.1,405.99345
1795,False,3.2,19.515
1796,False,13.4,9253.2696
1797,False,40.3,1772.5552
1798,False,4.3,10.86655
1799,False,6.7,430.19902
1802,False,40.4,227.8061
1804,False,11.5,403.26227
1805,False,26.9,431.8188
1806,False,38.3,679.31303
1808,False,6.8,39.5577
1809,False,23.6,589.50335
1810,False,29.3,42.61994
1811,False,5.8,39.56055
1812,False,38.6,2512.3639
1813,False,35.2,1243.07625
1814,False,21.1,159.59815
1815,False,7.6,78.2794
1816,False,9.8,73.7751
1817,False,24.2,201.74
1818,False,14.6,592.10995
1819,False,39.0,186.547
1820,False,7.1,89.4362
1821,False,34.8,1486.58
1822,False,9.7,32.3522
1823,False,6.8,16.1759
1824,False,8.8,140.1376
1825,False,2.8,12.0614
1826,False,7.8,29.7
1827,False,2.4,130.2886
1828,False,35.1,160.5521
1829,False,34.3,286.4868
1831,False,35.7,2067.963
1832,False,10.3,63.12255
1833,False,48.2,1013.1582
1834,False,8.6,44.3272
1835,False,9.7,33.39485
1837,False,3.9,16.9579
1839,False,8.8,59.9054
1840,False,13.0,44.1943
1841,False,17.1,879.54434
1842,False,10.9,1156.71735
1844,False,27.0,862.10835
1845,False,8.9,43.82319
1846,False,19.1,49.3916
1847,False,35.0,30.31
1848,False,7.3,28.3453
1850,False,24.8,132.2851
1851,False,9.0,31.99843
1852,False,14.2,213.09835
1853,False,7.7,40.8011
1854,False,10.3,70.5384
1855,False,13.4,255.43005
1856,False,7.9,259.03005
1857,False,18.6,54.5116
1858,False,8.7,61.9113
1859,False,4.3,24.99325
1860,False,3.2,12.64725
1861,False,16.7,270.365
1862,False,8.0,189.5569
1863,False,3.4,60.90735
1864,False,7.9,123.7288
1865,False,13.0,81.63455
1866,False,9.8,56.39312
1867,False,36.6,1605.00445
1868,False,13.8,1684.1037
1869,False,32.0,502.06195
1870,False,39.0,281.2848
1871,False,11.8,37.28705
1872,False,3.5,12.5238
1873,False,32.9,956.43485
1874,False,6.7,32.24865
1875,False,49.0,569.1255
1876,False,10.1,315.302
1877,False,10.5,95.27479
1878,False,6.3,63.7464
1879,False,32.8,824.9288
1880,False,28.5,474.50515
1881,False,9.1,92.78105
1882,False,7.3,48.62005
1883,False,44.4,827.80827
1884,False,27.2,265.468
1885,False,18.6,253.4593
1886,False,2.9,27.12075
1887,False,33.2,1263.22084
1890,False,4.7,14.7878
1891,False,36.2,474.9583
1892,False,9.4,86.71915
1893,False,28.3,200.84685
1894,False,15.6,166.58361
1895,False,31.3,1342.28345
1896,False,13.3,151.99005
1897,False,8.8,330.782
1898,False,13.5,180.2276
1899,False,10.6,114.03791
1900,False,12.3,198.08335
1901,False,11.8,36.4536
1902,False,10.6,62.54855
1903,False,12.1,123.43315
1904,False,9.6,100.24875
1905,False,54.6,1463.715
1906,False,12.6,110.5636
1907,False,20.1,4.76175
1908,False,26.2,97.78525
1909,False,41.4,297.1206
1910,False,14.7,451.5135
1911,False,32.6,284.9366
1912,False,7.6,81.9912
1913,False,36.9,580.7436
1914,False,31.1,225.112
1915,False,28.8,120.7167
1916,False,11.6,71.0289
1917,False,5.0,25.49145
1920,False,2.9,27.6328
1921,False,28.9,679.5855
1922,False,13.2,75.01495
1923,False,11.1,43.95205
1924,False,3.7,2.9983
1926,False,99.8,771.16317
1927,False,36.1,851.20175
1928,False,20.3,472.73915
1930,False,11.8,80.9706
1931,False,3.1,85.72525
1932,False,21.5,356.17165
1933,False,22.6,214.37
1934,False,12.7,58.38
1935,False,7.8,80.0963
1936,False,2.9,7.2882
1937,False,14.0,895.9199
1938,False,35.5,314.4355
1939,False,28.2,63.56035
1940,False,32.0,776.3347
1941,False,7.5,348.35055
1942,False,7.5,102.3744
1943,False,30.9,2311.62425
1944,False,32.3,260.81355
1945,False,22.1,21.2113
1946,False,33.6,90.34655
1947,False,7.3,24.5608
1948,False,13.5,134.35235
1949,False,3.3,41.7273
1950,False,46.7,541.10115
1951,False,44.1,990.68101
1952,False,21.3,101.87865
1953,False,10.5,33.51
1954,False,34.8,117.48335
1955,False,17.2,439.0531
1956,False,10.9,73.4716
1957,False,7.3,147.18305
1958,False,11.2,179.0573
1959,False,5.6,111.86995
1960,False,40.7,937.42848
1961,False,41.1,1048.0775
1962,False,3.0,28.267
1963,False,2.9,7.47555
1964,False,13.7,131.5261
1965,False,8.8,58.31105
1966,False,98.5,1795.7423
1967,False,32.3,198.6779
1968,False,21.8,1190.64005
1969,False,19.8,54.0844
1970,False,26.4,652.41345
1972,False,22.4,334.4859
1973,False,8.2,44.0834
1974,False,3.2,15.26715
1975,False,26.3,801.65885
1976,False,32.3,1080.19876
1977,False,100.1,563.7505
1978,False,12.3,82.0847
1979,False,17.2,552.57825
1980,False,10.6,122.2249
1981,False,30.5,1022.7442
1982,False,10.0,51.96881
1983,False,6.7,13.3241
1984,False,26.6,253.1158
1985,False,10.6,44.3893
1986,False,15.3,118.1563
1987,False,14.6,172.96765
1988,False,24.5,127.0392
1989,False,11.3,158.5191
1990,False,25.5,1552.92595
1991,False,10.0,41.80021
1992,False,39.4,1592.4298
1993,False,7.7,90.6899
1994,False,20.6,1023.41945
1995,False,36.3,217.0068
1996,False,41.4,268.60225
1997,False,2.7,31.5723
1998,False,167.7,2961.7498
1999,False,8.6,26.78545
2000,False,9.3,75.53435
2001,False,69.1,1124.8674
2002,False,9.7,485.39461
2003,False,23.6,2058.17665
2004,False,46.4,311.27025
2005,False,38.2,232.26445
2006,False,7.6,32.58235
2007,False,22.2,12.9279
2008,False,6.8,33.6994
2009,False,37.5,412.27345
2010,False,50.5,1135.0539
2011,False,4.4,22.24515
2013,False,13.5,168.3696
2014,False,8.5,55.12865
2015,False,7.0,26.38665
2016,False,8.5,349.9591
2017,False,10.2,67.84785
2018,False,10.1,236.8179
2019,False,5.4,14.69685
2020,False,21.4,433.17865
2021,False,26.3,88.60885
2023,False,16.7,116.71905
2024,False,11.2,572.95745
2025,False,9.9,44.90065
2026,False,4.4,45.21395
2027,False,9.9,23.9183
2028,False,27.3,254.09415
2029,False,7.8,248.7213
2030,False,74.8,748.67865
2031,False,4.2,7.38435
2032,False,2.8,40.5845
2033,False,3.3,12.89
2034,False,8.7,129.5505
2035,False,9.8,55.9767
2036,False,22.6,631.91595
2037,False,22.9,461.0881
2038,False,6.9,57.20905
2039,False,11.8,73.88414
2040,False,19.7,195.6541
2041,False,31.2,141.0597
2042,False,13.9,134.003
2043,False,31.2,604.20105
2044,False,30.8,1143.529
2045,False,34.8,1755.12695
2046,False,12.3,90.70775
2047,False,34.0,751.23785
2048,False,13.0,103.05475
2049,False,14.3,222.9503
2050,False,10.1,399.84285
2051,False,111.7,1614.6111
2052,False,26.4,253.1419
2053,False,2.8,27.365
2054,False,11.2,92.3546
2055,False,5.1,26.70235
2056,False,17.4,100.053
2059,False,5.0,19.0138
2060,False,36.2,417.6576
2061,False,19.4,1046.39926
2062,False,11.5,56.5162
2063,False,8.6,458.63
2064,False,20.2,9.8115
2065,False,32.0,994.45977
2066,False,9.9,103.4847
2067,False,43.7,594.37685
2068,False,9.0,150.11695
2069,False,32.2,188.897
2071,False,37.5,582.0042
2072,False,3.9,2.5099
2073,False,10.5,113.8302
2074,False,12.0,61.479
2075,False,12.7,133.5229
2076,False,10.3,12.2525
2077,False,14.2,133.13555
2078,False,8.8,70.69765
2079,False,37.8,410.47845
2080,False,29.4,1861.87774
2081,False,18.7,41.9453
2082,False,10.1,103.883
2083,False,39.6,329.54167
2084,False,12.0,79.8458
2085,False,11.8,56.4446
2086,False,9.9,57.6982
2087,False,34.7,2273.4461
2088,False,33.7,496.945
2089,False,2.9,15.7318
2090,False,31.7,134.0534
2091,False,32.3,714.0476
2092,False,52.6,1581.3972
2093,False,29.5,214.1633
2094,False,11.1,46.26905
2095,False,11.9,92.92295
2096,False,11.5,134.38925
2097,False,10.2,33.869
2098,False,19.8,480.8284
2099,False,11.5,101.21255
2100,False,29.3,391.33275
2101,False,10.8,111.5558
2102,False,72.3,635.15872
2103,False,5.5,4.0461
2104,False,13.3,230.3451
2105,False,9.1,167.85835
2106,False,19.3,63.8326
2107,False,9.4,83.43605
2108,False,3.7,77.66946
2109,False,7.0,5.0672
2110,False,18.6,74.03722
2111,False,7.7,53.46195
2112,False,41.0,505.06165
2113,False,7.1,51.1419
2114,False,14.4,133.2848
2115,False,27.9,529.8765
2117,False,9.8,14.1826
2118,False,3.6,24.75415
2119,False,14.4,244.1176
2120,False,41.1,745.552
2121,False,8.8,202.17275
2122,False,56.2,1870.79415
2123,False,39.9,230.843
2124,False,3.5,26.41005
2125,False,16.3,982.5949
2126,False,34.0,525.7087
2127,False,13.6,89.37145
2128,False,7.0,33.8904
2129,False,9.4,148.53
2130,False,30.7,844.07185
2131,False,15.4,151.076
2132,False,7.5,129.123
2133,False,2.5,15.43
2134,False,7.3,78.25785
2135,False,20.0,129.3128
2136,False,9.7,55.06845
2137,False,32.6,472.12575
2138,False,59.2,2399.7257
2139,False,34.0,235.9339
2140,False,13.9,58.5212
2141,False,14.2,160.32885
2142,False,9.7,3.6701
2144,False,19.6,365.052
2145,False,11.9,335.9526
2146,False,10.5,32.4937
2147,False,47.8,1214.4332
2148,False,2.6,9.75275
2149,False,9.6,48.07585
2150,False,16.9,142.7084
2151,False,63.2,1432.211
2152,False,12.6,279.5274
2153,False,77.0,1326.68525
2154,False,6.8,41.64928
2155,False,30.9,283.6764
2156,False,9.5,68.40155
2157,False,7.1,70.36045
2158,False,29.4,245.68205
2159,False,6.9,35.3593
2160,False,10.3,40.4105
2161,False,12.2,105.8611
2162,False,36.5,336.2388
2163,False,9.3,85.7027
2164,False,9.1,54.40625
2165,False,26.2,151.51935
2166,False,26.4,192.3726
2167,False,4.9,49.1682
2168,False,7.6,134.18035
2169,False,10.1,81.23345
2170,False,35.2,1206.23555
2171,False,12.5,237.24745
2172,False,10.2,69.3194
2173,False,4.4,28.99235
2175,False,8.2,68.01715
2176,False,36.7,218.3117
2177,False,14.2,113.88895
2178,False,2.8,5.5247
2179,False,33.3,69.98552
2180,False,20.6,147.4397
